timestamp,vwap_sale,vwap_advs,demand,supply
2025-12-21T13:02:02Z,9.59263036071274,9.140911899782614,18763.129999999997,1508123.18
2025-12-21T13:42:29Z,9.610573694996257,9.178535261826642,13224.100000000006,1662950.72
2025-12-21T14:09:00Z,9.5812638340071,9.201237337654112,8561.330000000009,1774333.54
2025-12-21T14:39:10Z,9.61686431538513,9.218863130717706,47466.03,1841245.28
2025-12-21T15:09:20Z,9.62785805357063,9.22848146309635,59968.67999999999,1881411.57
2025-12-21T15:37:20Z,9.633761442091668,9.19494572440295,17069.65,1730365.12
2025-12-21T16:10:50Z,9.616275573070357,9.249691134293412,24274.070000000007,2035645.87
2025-12-21T16:43:35Z,9.616984754048845,9.192888029709142,17083.88,1783892.66
2025-12-21T17:08:01Z,9.587260659228274,9.218366344891173,2503.2300000000014,1904836.3900000001
2025-12-21T17:37:39Z,9.608558360151665,9.183029323966123,12137.220000000001,1864990.56
2025-12-21T18:14:03Z,9.601062278816435,9.216932069703239,28107.309999999998,1882593.1300000001
2025-12-21T18:46:29Z,9.555967714497186,9.189902611604538,17928.789999999997,1765398.22
2025-12-21T19:07:48Z,9.60637821491747,9.17115090342765,6286.320000000003,1643380.63
2025-12-21T19:32:01Z,9.601981778308007,9.176308306543639,19639.229999999996,1660940.29
2025-12-21T20:10:41Z,9.60441843382216,9.151774517450928,53569.14,1561780.02
2025-12-21T20:39:45Z,9.589141157363459,9.157405322771329,57200.700000000004,1599307.48
2025-12-21T21:08:13Z,9.58530547857285,9.125289186658508,8133.140000000002,1467141.68
2025-12-21T21:34:58Z,9.56404132705109,9.143219987969836,19330.680000000004,1584217.72
2025-12-21T22:09:35Z,9.572090450447623,9.133798167078666,3823.53,1522394.85
2025-12-21T22:40:08Z,9.579769831580634,9.147294328638006,4242.980000000011,1543930.19
2025-12-21T23:09:29Z,9.597245510564901,9.200030067979194,9835.869999999999,1761887.61
2025-12-21T23:36:35Z,9.614058457568614,9.194470606898172,25166.629999999994,1756490.8699999999
2025-12-22T00:51:50Z,9.617691259780287,9.163306999099607,68730.08,1578706.78
2025-12-22T02:54:10Z,9.625441783886977,9.138493969003843,42838.13999999999,1325344.9
2025-12-22T03:59:50Z,9.602194561538392,9.056589659034117,2263.140000000001,972404.91
2025-12-22T04:39:32Z,9.608345814232132,8.942593422776053,1535.6799999999998,682959.26
2025-12-22T05:15:54Z,9.599876693389833,8.921162220190705,2227.7799999999997,658916.19
2025-12-22T05:44:30Z,9.618562209714524,8.92502709165192,1382.2600000000002,663571.5700000001
2025-12-22T06:54:12Z,9.62,8.850767162903736,406.40999999999985,567515.71
2025-12-22T07:15:31Z,9.62,8.87646008246528,1199.9299999999998,587655.78
2025-12-22T08:16:10Z,9.610352619268282,8.928370972627016,226.5899999999998,615963.56
2025-12-22T08:49:49Z,9.59622986337882,8.927935663735006,1283.1100000000006,616013.69
2025-12-22T09:17:11Z,9.49321446881999,8.954301182155113,741.1800000000004,641270.33
2025-12-22T09:47:13Z,9.629611288020206,9.011387424915547,6010.62,815450.11
2025-12-22T10:11:53Z,9.632310990285882,9.012744430538318,2887.5500000000015,801341.36
2025-12-22T10:44:30Z,9.638366593954219,9.061677144430359,4382.559999999998,1034024.72
2025-12-22T11:09:36Z,9.631207168715541,9.07430058758482,3908.6500000000005,1160761.78
2025-12-22T11:35:59Z,9.62968873291075,9.168280477211384,4336.789999999997,1436742.75
2025-12-22T12:20:18Z,9.63116011161722,9.190113300248369,87183.68000000001,1616135.91
2025-12-22T13:06:56Z,9.59415345138004,9.245094727586427,6426.269999999999,1808528.08
2025-12-22T13:49:33Z,9.606202664319355,9.169136301459375,37466.98,1475260.8
2025-12-22T14:11:13Z,9.620620922085646,9.188924634668341,26179.13,1489230.36
2025-12-22T14:42:22Z,9.509123623059716,9.257351709051878,33176.81999999999,1934840.6199999999
2025-12-22T15:11:11Z,9.58617904232658,9.25526281573886,24322.070000000007,1973123.46
2025-12-22T15:41:27Z,9.567181709315607,9.199723516657267,35397.909999999996,1562530.66
2025-12-22T16:12:29Z,9.58685524055123,9.213079070441228,21459.66999999999,1646096.67
2025-12-22T16:47:47Z,9.757571058704425,9.263070660157517,33050.490000000005,1976537.06
2025-12-22T17:10:08Z,9.565529791705764,9.208228744908187,28985.920000000006,1745321.56
2025-12-22T17:40:26Z,9.580853671262808,9.24374031322755,16961.329999999998,2094479.88
2025-12-22T18:15:14Z,9.600792592039841,9.249401008556974,58562.409999999996,2009851.75
2025-12-22T18:50:27Z,9.58627413290524,9.220060191722633,18463.380000000005,1771326.61
2025-12-22T19:09:23Z,9.605982563096445,9.23122773289741,42998.46,1868030.42
2025-12-22T19:33:47Z,9.564352762423777,9.188318428212337,56311.78,1674403.27
2025-12-22T20:11:12Z,9.563301077558547,9.211943582349551,20803.51,1888278.21
2025-12-22T20:41:13Z,9.536904726538499,9.123676863663489,40057.01000000001,1530058.01
2025-12-22T21:09:21Z,9.541615346792865,9.234198560272741,18731.209999999995,2029242.68
2025-12-22T21:36:51Z,9.558792127640753,9.189604479690221,29727.80999999999,1786314.59
2025-12-22T22:10:05Z,9.551188704206888,9.14199147561601,42102.399999999994,1547025.57
2025-12-22T22:41:47Z,9.543743550710554,9.125545767174948,25566.769999999997,1481637.66
2025-12-22T23:10:00Z,9.533403806320967,9.195996233042397,34118.51,1801193.62
2025-12-22T23:37:59Z,9.55438428417559,9.201943222181741,56959.149999999994,1879237.76
2025-12-23T00:47:58Z,9.458380822235297,9.042861809101188,17862.769999999997,1305191.67
2025-12-23T02:48:14Z,9.489922345812037,9.135459535694697,16779.52,1576408.01
2025-12-23T03:54:21Z,9.48290833025273,9.000539915277082,1109.09,1099938.5
2025-12-23T04:28:32Z,9.52343051717145,8.950383882944008,1060.1900000000007,968369.41
2025-12-23T04:55:04Z,9.527697629399258,8.947597683449947,1260.44,958447.67
2025-12-23T05:15:16Z,9.51831859278342,8.928136369971098,609.430000000001,924771.48
2025-12-23T05:45:02Z,9.534813312122534,8.875204092340157,3551.6499999999983,847488.6900000001
2025-12-23T06:16:56Z,9.51548561151079,8.859089195294555,422.5600000000002,827079.28
2025-12-23T07:15:17Z,9.509212782540919,8.84719444068131,115.47000000000008,795510.43
2025-12-23T07:41:22Z,9.518867808728046,8.849123022355146,928.7300000000014,796187.57
2025-12-23T08:15:30Z,9.518703735582719,8.84696729761574,929.44,794558.58
2025-12-23T08:49:16Z,9.525881591562799,8.85064633544073,1251.6000000000015,798870.01
2025-12-23T09:14:57Z,9.4,8.845685107517795,64.94000000000005,790455.2
2025-12-23T09:43:53Z,9.510000000000002,8.864091389772852,216.8700000000008,813087.26
2025-12-23T10:11:52Z,9.529322873839641,8.960514950995025,10008.77,994179.65
2025-12-23T10:44:59Z,9.508668996006847,8.956262053143195,6310.799999999999,992722.38
2025-12-23T11:10:05Z,9.50979397598094,9.029199515264134,26643.010000000006,1198409.36
2025-12-23T11:37:36Z,9.459993434943696,9.032610811191825,12048.639999999992,1237523.69
2025-12-23T12:19:45Z,9.472702530604343,9.054685966958376,101450.47,1330518.75
2025-12-23T13:08:55Z,9.483583725340942,9.138537086525737,21912.839999999993,1631288.96
2025-12-23T13:50:51Z,9.47585337561654,9.17496739579943,30776.600000000006,1758661.43
2025-12-23T14:11:01Z,9.499667858836363,9.153357926952891,11662.209999999995,1743099.8
2025-12-23T14:43:21Z,9.506180769384093,9.215132538967326,50170.00000000001,2118350.97
2025-12-23T15:11:14Z,9.515346866983533,9.225398167818025,33111.54000000001,2214134.87
2025-12-23T15:41:30Z,9.501875208809588,9.233364519439377,23556.15,2333845.93
2025-12-23T16:13:19Z,9.507529844897093,9.209288125264838,6404.779999999998,2068448.32
2025-12-23T16:48:29Z,9.484545272812113,9.098683213017475,55375.84,1500680.54
2025-12-23T17:11:52Z,9.477956940172689,9.067495520014932,37533.36,1379122.9
2025-12-23T17:41:10Z,9.46998164807832,9.090910204093335,41450.700000000004,1534435.2
2025-12-23T18:15:43Z,9.445660404190486,9.059735609551442,31080.89,1480174.5
2025-12-23T18:50:50Z,9.427758787182851,9.140140624205015,18288.0,1857743.48
2025-12-23T19:10:37Z,9.454901446904403,9.154978684874958,42494.86,1915149.45
2025-12-23T19:33:46Z,9.46196977647432,9.169528347198273,25231.999999999996,1937657.1
2025-12-23T20:11:01Z,9.455517637397932,9.158710080756839,36910.49,1579130.64
2025-12-23T20:40:54Z,9.488106690989817,9.218827682031776,57766.64000000001,2052069.46
2025-12-23T21:10:01Z,9.482391264281942,9.215939070817187,80736.57999999999,1935379.97
2025-12-23T21:37:38Z,9.467607696838797,9.192756603993608,8658.100000000011,1858885.43
2025-12-23T22:10:09Z,9.466147768267382,9.140638328939781,19936.08000000001,1583445.99
2025-12-23T22:40:32Z,9.458069256328558,9.153639465125087,76964.23,1636609.94
2025-12-23T23:09:43Z,9.447208284320944,9.033600833499786,128504.92,1200221.06
2025-12-23T23:37:34Z,9.432925692131136,9.037495371673282,26324.129999999997,1197565.6300000001
2025-12-24T00:47:35Z,9.405846915225553,9.08870587338443,13566.470000000008,1439809.04
2025-12-24T02:45:52Z,9.413872163422555,9.019233554025494,22187.39,1184683.37
2025-12-24T03:52:16Z,9.420189715143916,8.993683924939711,4234.769999999997,896584.88
2025-12-24T04:26:45Z,9.412532985848056,8.98432152607743,1649.9500000000019,851790.0700000001
2025-12-24T04:52:40Z,9.386025192132115,8.944074336186937,1128.1300000000008,691418.3
2025-12-24T05:15:33Z,9.394487636070421,8.971569661968703,1488.2000000000003,731482.27
2025-12-24T05:45:03Z,9.414291808873719,8.85532891924185,105.4799999999997,546238.49
2025-12-24T06:17:08Z,9.43,8.882101237574238,361.9400000000005,574843.09
2025-12-24T06:54:04Z,9.357019360648357,8.844273350359583,66.62999999999982,534797.76
2025-12-24T08:15:36Z,9.36,8.77031386671085,851.8600000000001,472999.19
2025-12-24T08:48:53Z,9.26505673408979,8.769322677742114,162.16000000000435,472540.65
2025-12-24T09:14:52Z,9.42,8.847019659014183,33.02999999999997,556863.63
2025-12-24T09:42:08Z,9.35,8.861536148930234,66.06999999999994,575427.54
2025-12-24T10:11:04Z,9.400861853433026,8.895866233200033,1271.9100000000017,602466.98
2025-12-24T10:43:12Z,9.419166908775722,9.045652983179256,12425.529999999995,869359.76
2025-12-24T11:10:10Z,9.419158545892751,9.1077042356209,3734.250000000002,1466305.92
2025-12-24T11:36:58Z,9.418981116561904,9.084332244104685,6883.81,1330078.86
2025-12-24T12:19:08Z,9.40726042501676,9.103141465859544,45745.49000000001,1421450.24
2025-12-24T13:06:09Z,9.417232656047407,9.190724267347928,38408.19999999999,2060568.8
2025-12-24T13:46:49Z,9.413862188781765,9.159533942338955,49794.64,1793303.64
2025-12-24T14:09:44Z,9.395120470048898,9.187739758314427,9990.449999999992,2030630.1
2025-12-24T14:41:09Z,9.382872651591855,9.196020889192292,8889.000000000005,2112772.93
2025-12-24T15:10:40Z,9.396989803629554,9.160387344969712,16276.38000000001,1648156.94
2025-12-24T15:40:14Z,9.192327386144532,9.210841006025266,32959.549999999996,2034277.34
2025-12-24T16:12:55Z,9.427705201195467,9.184529621116804,54559.380000000005,1976242.84
2025-12-24T16:45:33Z,9.42530781200046,9.229574436777467,12230.029999999988,2434454.26
2025-12-24T17:08:40Z,9.445121393770355,9.201765129593788,64636.76000000001,2094086.13
2025-12-24T17:38:41Z,9.430064066736184,9.222165807930612,7192.499999999993,2234045.01
2025-12-24T18:15:11Z,9.445636213478151,9.228345178282725,23684.10999999999,2488315.12
2025-12-24T18:48:56Z,9.442471896392034,9.164276427769908,62156.61,1833884.78
2025-12-24T19:08:13Z,9.439634773118224,9.184254996719506,22869.62,1841781.89
2025-12-24T19:32:37Z,9.44525380068701,9.168671772568578,36887.41,1886712.05
2025-12-24T20:10:56Z,9.44590954104394,9.160904006632894,25295.449999999997,1849461.43
2025-12-24T20:40:36Z,9.42385049953984,9.160334696761222,5726.269999999989,1942931.26
2025-12-24T21:09:24Z,9.420225527394729,9.126787786016237,5168.330000000002,1586796.28
2025-12-24T21:36:35Z,9.441264111799585,9.145633997247755,10869.450000000008,1676413.3499999999
2025-12-24T22:10:06Z,9.469814861603924,9.140715909494373,35502.08999999999,1821728.04
2025-12-24T22:40:54Z,9.412729765755172,9.12730284548136,5101.499999999995,1725894.63
2025-12-24T23:10:05Z,9.44722758112636,9.160684201585612,28316.320000000003,1953926.34
2025-12-24T23:37:38Z,9.426187777088417,9.140839668180533,27642.350000000013,1828477.41
2025-12-25T00:47:57Z,9.423594430621172,9.09339454274816,34961.16999999999,1348218.52
2025-12-25T02:48:46Z,9.43048512099826,9.080453591053507,14982.86000000001,1402150.23
2025-12-25T03:54:40Z,9.436340990675061,8.987419662276565,8683.169999999995,952240.7000000001
2025-12-25T04:28:30Z,9.421873272113041,9.029634691327372,3193.9299999999985,1065015.23
2025-12-25T04:54:41Z,9.426641500530847,9.025050490882869,1356.32,1047985.24
2025-12-25T05:15:15Z,9.418773573045007,9.03057184467549,636.3199999999998,1063834.16
2025-12-25T05:44:20Z,9.400574762668983,9.001931315327427,367.63000000000466,983702.4400000001
2025-12-25T06:16:44Z,9.364265895953759,9.02129477162113,77.84999999999997,1064156.24
2025-12-25T06:52:59Z,9.351692959329208,8.950705060746271,231.36999999999966,790700.38
2025-12-25T07:13:35Z,9.25,8.94234808522635,5517.66,774043.71
2025-12-25T07:39:23Z,9.396771569542606,8.936466535856695,149.98000000000025,764167.03
2025-12-25T08:14:41Z,9.41848789542888,8.925772258500684,1680.77,753350.27
2025-12-25T09:13:04Z,9.228386885245902,8.917745116427028,61.00000000000006,733702.05
2025-12-25T09:41:10Z,9.422347913642112,8.922701011815432,427.06000000000085,742412.0800000001
2025-12-25T10:11:12Z,9.427698246454007,8.92362111648418,1336.7199999999991,749815.73
2025-12-25T10:43:23Z,9.432276462293967,8.934734614039977,2262.3700000000003,774986.74
2025-12-25T11:09:15Z,9.429790856832344,8.977041670693323,4674.3099999999995,927568.4400000001
2025-12-25T11:34:58Z,9.429670473954689,9.021074887602694,5316.12,1056072.93
2025-12-25T12:19:03Z,9.4181345884783,9.061240527841656,2866.069999999999,1636843.15
2025-12-25T13:06:06Z,9.426424862304932,9.076272624326554,9586.400000000003,1729315.01
2025-12-25T13:46:36Z,9.436548398775345,9.116929297597054,22981.16,1921324.09
2025-12-25T14:10:01Z,9.436648411899304,9.109972916743224,9365.590000000006,1849304.92
2025-12-25T14:41:22Z,9.430444854143914,9.116501345492349,17362.319999999996,1885670.33
2025-12-25T15:10:32Z,9.434046356550962,9.124059312595518,4912.789999999995,1957253.75
2025-12-25T15:39:20Z,9.448177505673618,9.136710536738137,47055.509999999995,2066409.52
2025-12-25T16:12:44Z,9.440478367045728,9.147023376517454,9160.330000000004,2124594.91
2025-12-25T16:46:07Z,9.443212748816098,9.149997997837355,4580.189999999997,2058823.75
2025-12-25T17:09:49Z,9.453539912614376,9.152134022902578,25539.67,2010064.51
2025-12-25T17:39:31Z,9.452121469589484,9.136009298224435,21220.62,2053583.47
2025-12-25T18:14:39Z,9.43631167445678,9.154132025233253,12316.890000000003,2103061.31
2025-12-25T18:48:51Z,9.459389747282927,9.13877470661045,32242.379999999997,2065004.53
2025-12-25T19:08:24Z,9.454990350190895,9.138322976864224,14046.910000000005,2068814.81
2025-12-25T19:32:55Z,9.451319248597857,9.111449224387313,10687.220000000008,1873524.02
2025-12-25T20:11:28Z,9.436150937006095,9.127353099937878,5137.639999999998,1958080.69
2025-12-25T20:41:23Z,9.452878193817314,9.159348156504945,18299.809999999998,2149786.89
2025-12-25T21:09:32Z,9.457044171754434,9.155245790990008,14402.190000000002,2097988.01
2025-12-25T21:36:56Z,9.457113427091308,9.134978770800554,6713.74,1971327.28
2025-12-25T22:09:39Z,9.466577942661889,9.16862313162323,15464.059999999998,2165289.98
2025-12-25T22:40:47Z,9.481018079383531,9.175760539117803,13127.660000000007,2196860.11
2025-12-25T23:09:54Z,9.428669622597695,9.184873463864799,27346.150000000005,2162403.25
2025-12-25T23:37:43Z,9.503578588306466,9.189147743838115,3339.109999999996,2215222.47
2025-12-26T00:48:16Z,9.482715717897303,9.214551714383314,573.5500000000028,2421558.51
2025-12-26T02:47:08Z,9.468814625206962,9.164970308574983,2035.3900000000008,1730765.7
2025-12-26T03:52:28Z,9.480049309664693,9.15668856831106,111.54000000000042,1359143.0
2025-12-26T04:27:51Z,9.519591654554816,9.131939031960323,13767.510000000004,1270776.63
2025-12-26T04:51:30Z,9.512841997762973,9.087314141806667,1233.7799999999997,1112809.16
2025-12-26T05:13:00Z,9.501533712806385,9.09012340663508,602.5900000000001,972367.49
2025-12-26T05:42:40Z,9.50872065013103,9.115939263168666,1133.3100000000013,1038361.38
2025-12-26T06:16:21Z,9.498433909373748,9.070036714471033,649.2599999999999,893816.5
2025-12-26T06:52:10Z,9.52,9.042027153403014,795.9799999999991,837344.77
2025-12-26T07:13:17Z,9.52,9.079943610995208,1137.8100000000004,911237.93
2025-12-26T07:38:55Z,9.52,9.078616003812623,30.76,909231.84
2025-12-26T09:12:28Z,9.52,9.046270494892447,31.5,822678.75
2025-12-26T09:40:33Z,9.529691624782751,9.090957995218657,1703.1200000000044,905829.26
2025-12-26T10:11:01Z,9.548597313286926,9.145170103074435,1779.8700000000008,1182777.27
2025-12-26T10:43:28Z,9.540041972306122,9.155748973744425,254.9300000000003,1228965.31
2025-12-26T11:09:35Z,9.571827500368753,9.190745191944265,10982.979999999996,1549090.82
2025-12-26T11:36:24Z,9.588732255514072,9.18696271278899,39853.93,1497109.29
2025-12-26T12:18:53Z,9.505906681187977,9.164851864270222,7216.980000000003,1778547.96
2025-12-26T13:06:05Z,9.436392152749324,9.124492190425043,15253.75,1471799.05
2025-12-26T13:47:48Z,9.478988703839057,9.18024626061709,36858.53999999998,2010581.74
2025-12-26T14:10:39Z,9.46745862015094,9.172932775610652,31364.30000000001,2099922.98
2025-12-26T14:41:57Z,9.479694144638822,9.169980916084643,42888.9,2084483.15
2025-12-26T15:10:41Z,9.496353505401405,9.193840711851726,32469.320000000014,2240981.29
2025-12-26T15:39:53Z,9.48218661322037,9.210536059139582,7114.930000000002,2352813.35
2025-12-26T16:11:54Z,9.464718709305224,9.21048449953846,17853.949999999993,2353213.8
2025-12-26T16:44:12Z,9.491589428886027,9.196918227601826,43357.020000000004,2267751.15
2025-12-26T17:09:23Z,9.491234870109976,9.210019723052953,105723.67,2372670.2
2025-12-26T17:38:22Z,9.506974411573943,9.215922148134345,23203.85,2414422.55
2025-12-26T18:14:48Z,9.500956664926493,9.225345531082535,20994.08000000001,2468113.27
2025-12-26T18:48:39Z,9.514448883762464,9.201388559982416,26875.999999999985,2268679.38
2025-12-26T19:08:06Z,9.517370202251119,9.188037932750191,17628.58000000001,2153930.3
2025-12-26T19:32:24Z,9.519346088912345,9.167601867785743,43428.84,2032744.93
2025-12-26T20:10:47Z,9.519178165837275,9.21791179284324,36193.19,2397231.56
2025-12-26T20:40:11Z,9.50012690914539,9.220056324393894,3404.0099999999993,2397231.3
2025-12-26T21:09:10Z,9.511039948436316,9.19643399218287,46203.060000000005,2228137.46
2025-12-26T21:36:29Z,9.511126341681743,9.201320579761619,13338.669999999991,2273054.22
2025-12-26T22:09:59Z,9.516039592203692,9.217353887870125,23580.4,2390337.82
2025-12-26T22:40:32Z,9.497067199361398,9.16857560088037,12652.650000000007,2047876.02
2025-12-26T23:09:55Z,9.499542020625436,9.167564554480647,14270.729999999989,1896475.64
2025-12-26T23:37:57Z,9.497632450798168,9.162400739712451,31904.299999999996,1865979.1300000001
2025-12-27T00:46:23Z,9.483974104538413,9.119976655487745,9095.030000000006,1662429.25
2025-12-27T02:44:12Z,9.492958152878877,9.068366104730922,16382.249999999996,1415084.09
2025-12-27T03:49:42Z,9.484635935923668,9.052859909546012,5303.049999999998,1217907.61
2025-12-27T04:22:46Z,9.489074835628445,9.035521290543093,2818.3100000000018,1074679.96
2025-12-27T04:49:43Z,9.464166999626649,9.029000856806542,1526.7099999999998,1059912.54
2025-12-27T05:11:48Z,9.48,9.022973907769133,11.590000000000053,1045289.31
2025-12-27T05:42:20Z,9.48,8.98891996627189,21.09,982752.92
2025-12-27T06:15:32Z,9.42,8.998298910739322,74.94,1001451.74
2025-12-27T06:50:07Z,9.47896026519733,8.9502035134928,223.22999999999996,898927.13
2025-12-27T07:10:18Z,9.478992051369177,8.942826096698086,3148.9699999999993,884600.34
2025-12-27T07:36:08Z,9.455160269156739,8.944238258445415,628.6300000000022,886908.75
2025-12-27T08:12:51Z,9.48,8.938282967256576,34.8700000000008,875988.42
2025-12-27T08:45:42Z,9.398193007164291,8.848659015746895,163.30999999999733,759596.69
2025-12-27T09:10:54Z,9.478649351576337,8.87170867322379,2241.59,789291.06
2025-12-27T09:38:44Z,9.488936028441545,8.875969804481132,2281.1699999999996,795233.23
2025-12-27T10:09:44Z,9.486351823282448,8.894722082866014,1302.87,822931.09
2025-12-27T10:41:26Z,9.486384702899368,8.977797740083279,2575.389999999999,996690.71
2025-12-27T11:08:08Z,9.475759377582131,9.033304491092165,5615.5199999999995,1176722.01
2025-12-27T11:33:05Z,9.487743342610896,9.061430268443276,15251.850000000002,1366786.71
2025-12-27T12:17:27Z,9.449250993751617,9.006363313952152,5876.720000000005,1252211.2
2025-12-27T13:03:24Z,9.46380593199143,9.124661483081447,8116.330000000003,1783542.91
2025-12-27T13:43:18Z,9.48375565631452,9.141564287136303,6592.189999999982,1846473.6
2025-12-27T14:09:18Z,9.489773430082618,9.133748351409032,40477.130000000005,1824300.3
2025-12-27T14:39:42Z,9.492933399067976,9.202342202668227,21520.870000000003,2236744.57
2025-12-27T15:09:17Z,9.502941735533177,9.200373430901418,26788.54,2219643.84
2025-12-27T15:37:53Z,9.514182428786341,9.222742392321495,24461.599999999995,2360159.54
2025-12-27T16:11:23Z,9.509957999052833,9.239338104352484,15604.410000000007,2388609.15
2025-12-27T16:44:26Z,9.503796726713073,9.219442210664736,15308.16,2184182.85
2025-12-27T17:08:21Z,9.50510991091707,9.244035826520408,10483.48999999999,2531745.17
2025-12-27T17:38:00Z,9.482927845029453,9.215894323523738,28206.65,2136449.17
2025-12-27T18:13:56Z,9.542490940463965,9.254761235334431,30964.61000000001,2357181.28
2025-12-27T18:47:21Z,9.543766370318544,9.223346349479536,20466.919999999995,2141891.02
2025-12-27T19:07:41Z,9.537556633330826,9.22067941405863,7979.399999999998,2207969.0300000003
2025-12-27T19:31:47Z,9.539821756741405,9.221788865165207,88902.09999999999,2249402.57
2025-12-27T20:10:45Z,9.536005279838589,9.262583524944333,74176.51,2412365.87
2025-12-27T20:40:02Z,9.54402856309089,9.27217092041964,14221.150000000005,2387076.4
2025-12-27T21:08:11Z,9.532650356363666,9.275644315486508,18416.580000000013,2425135.33
2025-12-27T21:35:44Z,9.537471415702974,9.262946511010941,10413.059999999996,2514365.15
2025-12-27T22:09:38Z,9.532811700573811,9.256185677458648,15616.670000000006,2481497.88
2025-12-27T22:40:28Z,9.522021759141628,9.25956590236472,9603.319999999989,2487643.36
2025-12-27T23:09:59Z,9.542575408999243,9.275822798401284,9932.170000000004,2636021.59
2025-12-27T23:36:43Z,9.553264263653475,9.275176250793503,51574.97,2619353.03
2025-12-28T00:54:55Z,9.551056138673905,9.284711855475289,54630.60999999999,2701202.29
2025-12-28T03:00:21Z,9.550165394737604,9.269872163686445,31089.259999999995,2009361.76
2025-12-28T04:07:45Z,9.538625174313378,9.223155039482997,2022.220000000012,1498290.6
2025-12-28T04:58:14Z,9.531108838689974,9.151356233843938,1080.5899999999972,1218826.39
2025-12-28T05:19:54Z,9.536223075322907,9.179489233792617,528.7900000000003,1321635.79
2025-12-28T05:44:33Z,9.539870638615387,9.166820225546784,1232.9800000000012,1258281.73
2025-12-28T06:15:41Z,9.527227049489987,9.140705593161536,317.6400000000001,1175276.98
2025-12-28T06:50:35Z,9.541234336742043,9.120768599457726,347.1500000000078,1106768.02
2025-12-28T07:11:21Z,9.55,9.058821602203315,125.64999999999998,954663.36
2025-12-28T07:38:09Z,7.990000000000001,9.02029885986504,5.790000000000077,883479.62
2025-12-28T08:13:49Z,9.5099692555605,9.01982346772108,471.6300000000012,882657.84
2025-12-28T09:10:44Z,9.51456202100996,9.020981104283083,1105.1900000000005,889873.09
2025-12-28T09:38:54Z,9.41,9.023525541419204,23.649999999999977,894449.71
2025-12-28T10:42:07Z,9.512776050499342,9.063457841002068,212.2800000000003,987734.34
2025-12-28T11:08:38Z,9.558710557742492,9.11453144516746,4521.799999999998,1169876.74
2025-12-28T11:33:54Z,9.556981295835845,9.122394181995407,10991.67,1285088.02
2025-12-28T12:17:48Z,9.54765251411165,9.206456238430277,3463.4500000000003,1708894.71
2025-12-28T13:04:15Z,9.55764275182721,9.220794698806369,39839.420000000006,1841585.25
2025-12-28T13:44:18Z,9.536640339775865,9.222630260741736,14404.789999999995,1789525.93
2025-12-28T14:09:46Z,9.548022533547474,9.238611427766692,29899.42,1895347.06
2025-12-28T14:40:48Z,9.547789345754106,9.230879745070647,30065.760000000002,1734880.65
2025-12-28T15:09:36Z,9.560189859783845,9.241022445873499,43822.34,1769202.7
2025-12-28T15:38:49Z,9.545785890180447,9.17427314511638,5924.810000000001,1455009.21
2025-12-28T16:11:18Z,9.54524686599254,9.258848804619463,9339.48,2030276.91
2025-12-28T16:45:34Z,9.547080669906148,9.257866535892918,16986.26,2150248.08
2025-12-28T17:08:46Z,9.55153985444464,9.228496682311908,11542.0,1944604.14
2025-12-28T17:39:21Z,9.548881980039054,9.227876054115377,35675.659999999996,1904311.23
2025-12-28T18:14:43Z,9.548569033821822,9.228499588205894,26140.520000000004,1927698.79
2025-12-28T18:47:58Z,9.535802043399777,9.244914284350745,11683.470000000007,2031268.52
2025-12-28T19:07:50Z,9.547665254222382,9.228789164011497,11370.360000000015,1928618.51
2025-12-28T19:32:37Z,9.541665768319435,9.214059595628822,19350.34999999999,1743449.68
2025-12-28T20:11:09Z,9.553612700477869,9.285528547349648,20444.900000000016,2207045.69
2025-12-28T20:41:04Z,9.567940034605675,9.264236951268884,26625.689999999995,2009868.03
2025-12-28T21:09:09Z,9.567690238107089,9.252314811488464,3817.1899999999964,1915959.43
2025-12-28T21:37:15Z,9.568529293616686,9.282413089451,34503.08000000001,2158211.83
2025-12-28T22:41:01Z,9.564065260417872,9.296512169302227,14283.39,2245636.15
2025-12-28T23:37:41Z,9.561962149741914,9.295634744720786,15188.800000000003,2364388.55
2025-12-29T00:53:44Z,9.568293346250993,9.286830409477124,10115.34999999999,2226552.72
2025-12-29T04:09:34Z,9.55995784502681,9.153483497416827,4379.08,1374648.73
2025-12-29T05:02:17Z,9.495772534543176,9.145442488808095,1549.5099999999952,1243771.91
2025-12-29T06:19:17Z,9.570542127586677,9.118654196433974,3152.2099999999996,1073245.4100000001
2025-12-29T06:56:19Z,9.500866016660455,9.109526456057937,1957.9300000000003,1054808.1300000001
2025-12-29T07:43:08Z,9.56974253200569,9.093622063740396,140.59999999999945,1021083.0800000001
2025-12-29T08:16:43Z,9.550156922144804,9.089388861039655,165.0500000000011,1012475.46
2025-12-29T09:18:56Z,9.58,9.101139861745782,166.92999999999984,1055488.97
2025-12-29T09:48:55Z,9.579682886589103,9.106050485338677,4667.1,1069152.3800000001
2025-12-29T10:12:51Z,9.578436222364106,9.112971810789437,4620.349999999999,1084221.92
2025-12-29T10:45:47Z,9.581225370314534,9.204036359559858,9850.410000000002,1375688.27
2025-12-29T11:10:08Z,9.58395405314909,9.217522655830125,15350.779999999999,1452574.23
2025-12-29T11:38:01Z,9.581388536327395,9.217023709428043,4916.399999999991,1550051.31
2025-12-29T12:21:05Z,9.580056675135365,9.293227039975946,6089.090000000005,2037314.83
